sample	type	UAR	Z
N3841	N	3.599559506	0.400768871
N3842	N	3.591522434	1.467010827
N3843	N	3.569425934	0.081675658
N3844	N	3.582487153	0.491280098
N3845	N	3.582750802	0.23054777
N3846	N	3.580803955	0.047173304
N3847	N	3.580057481	0.312830527
N3848	N	3.575936849	-0.215814305
N3849	N	3.582597977	1.237870354
N3850	N	3.581320379	-0.322122498
N3851	N	3.56832477	-0.761071505
N3852	N	3.568952185	-0.242577917
N3853	N	3.574245256	-0.255360178
N3854	N	3.581346602	0.470522788
N3855	N	3.587445729	0.385628613
N3856	N	3.578639951	0.237157575
N3857	N	3.576811775	0.518738463
N3858	N	3.576108223	-0.105564462
N3859	N	3.571576177	0.338279387
N3860	N	3.571000039	-0.228387869
N3861	N	3.561510492	-0.767370253
N3862	N	3.563035544	-0.298825458
N3863	N	3.584787141	1.655519947
N3864	N	3.583932707	0.621968361
N3865	N	3.59477758	1.082480611
N3866	N	3.570378373	-0.554157194
N3867	N	3.581419685	1.191030105
N3868	N	3.57208202	0.245328777
N3869	N	3.572208673	0.467439126
N3870	N	3.586512549	0.767794717
N3871	N	3.572670502	0.026088505
N3872	N	3.575898018	0.534284816
N3873	N	3.575456002	0.626086755
N3874	N	3.563128547	-0.954592826
N3875	N	3.567292783	-0.500133779
N3876	N	3.581663674	0.663939426
N3877	N	3.574137505	-0.72558784
N3878	N	3.585579612	-0.135000575
N3879	N	3.564113235	0.0959325
N3880	N	3.569287381	-0.102640124
N3881	N	3.566571076	-0.269544757
N3882	N	3.590411439	0.694244006
N3883	N	3.571113731	-0.664440092
N3884	N	3.580071576	0.589242319
N3885	N	3.57411175	-0.142205077
N3886	N	3.557250326	-0.969809863
N3887	N	3.574544936	-0.17102467
N3888	N	3.550783573	-1.070819378
N3889	N	3.55965257	-0.607464997
N3890	N	3.568423169	-0.542382681
N3891	N	3.568835888	0.153263287
N3892	N	3.569440703	-0.463468643
N3893	N	3.580247113	0.757353073
N3894	N	3.560274611	-0.820784099
N3895	N	3.543458875	-0.970620016
N3896	N	3.582545186	0.154893061
N3897	N	3.580127001	0.767353368
N3898	N	3.569361105	-0.111120924
N3899	N	3.570802536	0.269886262
N3900	N	3.571527955	-0.244290493
N3901	N	3.576394613	0.318339059
N3902	N	3.575528306	0.01078307
N3903	N	3.572007587	0.112683181
N3904	N	3.581908526	0.551165223
N3905	N	3.57742411	0.060192055
N3906	N	3.567304247	-0.590764827
N3907	N	3.584182488	0.578622879
N3908	N	3.562128972	-0.462524156
N3909	N	3.566936511	-0.18302398
N3910	N	3.570712435	-0.293869153
N3911	N	3.581884035	-0.058641364
N3912	N	3.581884894	-0.145011969
N3913	N	3.57495205	0.641877656
N3914	N	3.594669199	1.516237251
N3915	N	3.571185955	-0.132043315
N3916	N	3.573259297	-0.05366626
N3917	N	3.576294032	-0.168012105
N3918	N	3.579484865	1.109599384
N3919	N	3.579273851	0.60048064
N3920	N	3.580813225	0.296042798
N3921	N	3.57002454	-0.084075893
N3922	N	3.584643746	0.306183279
N3923	N	3.563127952	-0.669314637
N3924	N	3.592986971	0.526435474
N3925	N	3.57385437	-0.198621671
N3926	N	3.577920108	0.121181247
N3927	N	3.575906269	-0.177150413
N3928	N	3.588542428	1.351622038
N3929	N	3.597471721	1.398470653
N3930	N	3.575587889	-0.157920636
N3931	N	3.574126515	0.071422939
N3932	N	3.578749885	1.710658456
N3933	N	3.582954197	0.569703395
N3934	N	3.575041699	-0.575708458
N3935	N	3.558434099	-1.016250917
N3936	N	3.585606968	0.763089991
N3937	N	3.573179245	-0.336973063
N3938	N	3.56386575	-1.09743521
N3939	N	3.574604859	-0.054295896
N3940	N	3.58163773	0.845137836
N3941	N	3.55089872	-0.655472142
N3942	N	3.584014376	0.470567747
N3943	N	3.579912779	0.069994993
N3944	N	3.588287494	1.379940383
N3945	N	3.586584692	-0.418992572
N3946	N	3.576169263	0.045204667
N3947	N	3.575497293	-0.254875481
N3948	N	3.580693283	-0.375102234
N3949	N	3.566884901	-1.362342339
N3950	N	3.565244057	-0.849262035
N3951	N	3.572031337	-0.278382461
N3952	N	3.583305776	0.278007712
N3953	N	3.592464617	0.540262999
N3954	N	3.563511392	-0.700771811
N3955	N	3.578708351	0.113636919
N3956	N	3.582600935	0.733978685
N3957	N	3.582476133	0.950194897
N3958	N	3.560566726	-1.003097615
N3959	N	3.585951793	0.604468752
N3960	N	3.560958753	-0.512588601
N3961	N	3.578914173	0.323806895
N3962	N	3.579705977	-0.260834806
N3963	N	3.570961998	-0.686031328
N3964	N	3.589740319	1.014460878
N3965	N	3.578844271	0.394020157
N3966	N	3.576448604	-0.043477378
N3967	N	3.579900473	1.333514663
N3968	N	3.580288747	0.191562857
N3969	N	3.567073213	-0.957431866
N3970	N	3.577256026	0.64148008
N3971	N	3.56926764	-0.563222547
N3972	N	3.565430966	-0.761851402
N3973	N	3.572847547	0.060234366
N3974	N	3.576384811	-0.087128855
N3975	N	3.589166281	0.619918312
N3976	N	3.577058041	-0.143796403
N3977	N	3.567592358	0.3288754
N3978	N	3.580043718	0.68621218
N3979	N	3.564732527	-0.655236646
N3980	N	3.573553087	0.431343469
N3981	N	3.57302569	-0.436703878
N3982	N	3.572483587	-0.381483347
N3983	N	3.58539111	1.28696953
N3984	N	3.577001656	-0.414123572
N3985	N	3.571449573	-0.256247392
N3986	N	3.571686318	0.300995428
N3987	N	3.575519144	-0.028522967
N3988	N	3.573853624	-0.028811245
N3989	N	3.569972698	-0.361480262
N3990	N	3.576852583	0.239420544
N3991	N	3.578797203	0.529219821
N3992	N	3.563389848	-0.579961838
N3993	N	3.573880227	-0.223722874
N3994	N	3.579694922	-0.288989132
N3995	N	3.578721183	0.453588925
N3996	N	3.582079573	0.49574007
N3997	N	3.58086419	0.256618562
N3998	N	3.574793273	-0.60508818
N3999	N	3.583305865	0.006007122
N4000	N	3.576043165	0.057194502
N4001	N	3.584899759	0.970775908
N4002	N	3.576587022	0.437200491
N4003	N	3.557069919	-0.787547431
N4004	N	3.583724032	0.813134526
N4005	N	3.568384189	-0.659685292
N4006	N	3.559871182	-0.1629373
N4007	N	3.578917189	-0.123795341
N4008	N	3.582925539	0.73473374
N4009	N	3.568875988	-0.641760674
N4010	N	3.584395757	0.769808544
N4011	N	3.577057058	-0.006530869
N4012	N	3.576724143	-0.268005888
N4013	N	3.574899592	0.879148291
N4014	N	3.57013931	-0.27021847
N4015	N	3.586478297	1.9e-05
N4016	N	3.569493101	0.72180035
N4017	N	3.586863436	0.938423659
N4018	N	3.585637901	0.714642684
N4019	N	3.581355996	0.333094084
N4020	N	3.575920635	0.0212932
N4021	N	3.566994971	-0.453222082
N4022	N	3.582508974	-0.295194559
N4023	N	3.577729214	-0.901128558
N4024	N	3.575243087	0.241937849
N4025	N	3.584785968	0.152594248
N4026	N	3.584871668	0.804682782
N4027	N	3.575264013	0.064122803
N4028	N	3.571278086	0.18795471
N4029	N	3.562351604	0.063015257
N4030	N	3.569297303	-0.195381361
N4031	N	3.581448554	0.635021202
N4032	N	3.567175669	-0.567789477
N4033	N	3.576859509	-0.273682655
N4034	N	3.576602034	0.125024896
N4035	N	3.560660057	-0.679596999
N4036	N	3.56911418	-0.10183941
N4037	N	3.575896261	0.888263379
N4038	N	3.596479291	1.147366352
N4039	N	3.580670105	-0.271519337
N4040	N	3.580524557	0.094919418
N4041	N	3.561907233	-0.945342434
N4042	N	3.572707329	0.010756995
N4043	N	3.579639466	0.442507173
N4044	N	3.59655433	1.542674914
N4045	N	3.55490106	-0.918761642
N4046	N	3.583806688	0.011827379
N4047	N	3.569285638	0.301972299
N4048	N	3.579414572	-0.513841815
N4049	N	3.575637637	0.243975375
N4050	N	3.566299035	-0.533653587
N4051	N	3.567313461	-1.289594106
N4052	N	3.577938596	-0.051550627
N4053	N	3.590443929	0.848905717
N4054	N	3.576429806	0.572314281
N4055	N	3.567975327	-0.475042026
N4056	N	3.566563957	-1.000675108
N4057	N	3.548696889	-1.088557196
N4058	N	3.573342283	-0.392586638
N4059	N	3.583929236	0.879195056
N4060	N	3.580314853	0.921612319
N4061	N	3.57533727	1.065528364
N4062	N	3.581155844	0.586516391
N4063	N	3.57443347	-0.255886077
N4064	N	3.575844256	0.977988701
N4065	N	3.570631933	0.366129912
N4066	N	3.564784559	-0.246237284
N4067	N	3.56720812	0.038878807
N4068	N	3.567244141	-0.146569149
N4069	N	3.557029164	-1.560051963
N4070	N	3.575441096	-0.115646197
N4071	N	3.565611467	-0.669772065
N4072	N	3.567559602	-0.106034699
N4073	N	3.572992714	-0.728740516
N4074	N	3.550825927	-0.579070367
N4075	N	3.589365745	0.596077062
N4076	N	3.580871522	0.738506108
N4077	N	3.570562102	0.224966118
N4078	N	3.562434521	-0.792536967
N4079	N	3.569047258	-0.83988176
N4080	N	3.557026325	-0.707948366
N4081	N	3.589865857	0.689872571
N4082	N	3.575238934	0.639805318
N4083	N	3.56898222	-0.005220496
N4084	N	3.58974944	1.013594368
N4085	N	3.555167121	-1.107407671
N4086	N	3.55933968	-0.371628679
N4087	N	3.595882444	1.034416216
N4088	N	3.564668941	0.471090393
N4089	N	3.588350248	0.509361385
N4090	N	3.565601054	-0.784523906
N4091	N	3.568943492	-0.251384908
N4092	N	3.568870861	0.147266806
N4093	N	3.576716442	-0.425875166
N4094	N	3.581488189	-0.016326458
N4095	N	3.575827679	-0.20691513
N4096	N	3.575113503	-0.222372053
N4097	N	3.57651578	0.223763803
N4098	N	3.565388339	-1.347377054
N4099	N	3.572190943	-0.779211169
N4100	N	3.579176809	0.525299696
N4101	N	3.579937069	-0.220911334
N4102	N	3.569987889	0.430934017
N4103	N	3.574694746	-0.217534568
N4104	N	3.582545303	0.549279818
N4105	N	3.576911806	-0.184062761
N4106	N	3.570226203	-0.408947661
N4107	N	3.582398777	0.062889971
N4108	N	3.57500063	-0.419951014
N4109	N	3.581091211	0.35040045
N4110	N	3.559451363	-0.728664448
N4111	N	3.57666262	-0.196417142
N4112	N	3.565140744	-0.155943529
N4113	N	3.564172653	-0.577201585
N4114	N	3.565576265	-0.523973115
N4115	N	3.57215702	-0.202398399
N4116	N	3.582537899	0.256598964
N4117	N	3.58203143	-0.442351349
N4118	N	3.577221865	-0.312443159
N4119	N	3.574912114	0.102346937
N4120	N	3.567892229	0.108354893
N4121	N	3.56626196	0.163669592
N4122	N	3.583766662	0.72984018
N4123	N	3.572716387	-0.225693028
N4124	N	3.56529551	-0.44128913
N4125	N	3.56702666	-1.079556127
N4126	N	3.5757394	-0.338857571
N4127	N	3.577439271	0.209425557
N4128	N	3.577255993	0.570422928
N4129	N	3.577546448	0.210561731
N4130	N	3.567092715	-1.206738862
N4131	N	3.582835544	0.744629065
N4132	N	3.574438424	0.11005859
N4133	N	3.570720636	-0.016541233
N4134	N	3.591374113	0.58890621
N4135	N	3.580182176	0.167722477
N4136	N	3.594640837	0.82622967
N4137	N	3.582380519	0.113375287
N4138	N	3.568979285	-1.005587117
N4139	N	3.570857401	-0.318378255
N4140	N	3.587104196	0.167492144
N4141	N	3.577186781	0.236265273
N4142	N	3.583045021	0.778613824
N4143	N	3.579018705	0.933941773
N4144	N	3.571409013	-0.475454755
N4145	N	3.587581694	0.430977045
N4146	N	3.583158312	0.349051715
N4147	N	3.580531795	-0.273031706
N4148	N	3.581780084	0.386431945
N4149	N	3.581436399	-0.134344748
N4150	N	3.596709468	0.796266295
N4151	N	3.592343706	0.461547395
N4152	N	3.569565151	-0.586269351
N4153	N	3.58169063	0.472389659
N4154	N	3.571615705	0.053070144
N4155	N	3.570138807	-0.705050962
N4156	N	3.559688805	-0.825015436
N4157	N	3.588362279	0.194368409
N4158	N	3.555041006	-1.595845008
N4159	N	3.575479459	0.222438865
N4160	N	3.567651364	-0.035893711
N4161	N	3.577482404	0.222811352
N4162	N	3.57132535	-0.254919946
N4163	N	3.567152449	-0.172510346
N4164	N	3.574968646	-0.343353106
N4165	N	3.581797093	0.159885865
N4166	N	3.581751551	-0.084436365
N4167	N	3.572269417	-0.191628025
N4168	N	3.54652063	-0.906256328
N4169	N	3.562972614	-0.918143616
N4170	N	3.582799873	0.819921565
N4171	N	3.580680666	0.264488352
N4172	N	3.567433087	0.527908388
N4173	N	3.570075724	0.239914142
N4174	N	3.56410267	-0.643207527
N4175	N	3.568698735	-0.051674452
N4176	N	3.541578924	-1.399280194
N4177	N	3.582619461	1.08913159
N4178	N	3.559878049	-0.215187465
N4179	N	3.569121705	-0.515423986
N4180	N	3.55912781	-0.902982505
N4181	N	3.55941575	-1.404272164
N4182	N	3.562770941	-0.23901655
N4183	N	3.574295446	-0.5229182
N4184	N	3.585845801	1.432003311
N4185	N	3.566183239	-0.469169645
N4186	N	3.577020165	-0.143854207
N4187	N	3.568530751	-0.291049864
N4188	N	3.573203319	-0.364573247
N4189	N	3.568940024	-0.351848119
N4190	N	3.565839847	-0.314916544
N4191	N	3.572875467	-0.072429534
N4192	N	3.552339271	-0.739576607
N4193	N	3.571854175	-1.260465867
N4194	N	3.559704772	0.066496547
N4195	N	3.573195996	0.39639512
N4196	N	3.56801964	0.022564093
N4197	N	3.558152904	-0.628624163
N4198	N	3.565358037	-0.17507947
N4199	N	3.58323425	1.746716918
N4200	N	3.549041816	-1.143580021
N4201	N	3.575560098	0.192049635
N4202	N	3.573600552	0.105922471
N4203	N	3.542752595	-1.86416258
N4204	N	3.560376253	-0.133938639
N4205	N	3.554732131	-0.309967683
N4206	N	3.562370981	0.098469905
N4207	N	3.581779037	0.488296363
N4208	N	3.559111819	-1.639790156
N4209	N	3.580322898	0.911309174
N4210	N	3.566289915	-0.084546722
N4211	N	3.559909232	-0.413329567
N4212	N	3.576078983	-0.298110266
N4213	N	3.570909159	-0.049353437
N4214	N	3.593315368	0.814071811
N4215	N	3.56411842	-0.119243194
N4216	N	3.57795251	0.884861599
N4217	N	3.572172163	-0.258903424
N4218	N	3.58165604	0.280965311
N4219	N	3.570955307	0.282970413
N4220	N	3.579174736	0.730865172
N4221	N	3.581684476	0.84146956
N4222	N	3.564969102	-0.805583257
N4223	N	3.566914593	-0.184311722
N4224	N	3.578210914	0.058696525
N4225	N	3.553366161	-1.117516738
N4226	N	3.574616824	-0.5520901
N4227	N	3.578977816	0.839243733
N4228	N	3.57476853	0.757523322
N4229	N	3.55908454	-1.023134239
N4230	N	3.569998699	-0.095592379
N4231	N	3.56580213	0.106096521
N4232	N	3.57127925	0.034464316
N4233	N	3.575520802	0.640027652
N4234	N	3.566658086	-0.185973366
N4235	N	3.577217148	0.443998312
N4236	N	3.576358576	0.195015461
N4237	N	3.576276364	0.730874143
N4238	N	3.582955476	1.148655393
N4239	N	3.569686054	0.583466174
N4240	N	3.577437652	0.753420996
N4241	N	3.584732244	0.279664979
N4242	N	3.563524222	-0.203144175
N4243	N	3.587157271	1.030568963
N4244	N	3.592517311	1.328651925
N4245	N	3.56698045	-0.036970899
N4246	N	3.58520242	0.345669423
N4247	N	3.580324175	-0.010506252
N4248	N	3.585924368	0.70530436
N4249	N	3.568722954	-0.847259481
N4250	N	3.578428609	0.800272625
N4251	N	3.592133205	1.380594053
N4252	N	3.57161738	-0.104265258
N4253	N	3.581691698	0.242485419
N4254	N	3.577022045	-0.06855352
N4255	N	3.572953956	0.213809814
N4256	N	3.561098794	-0.490416868
N4257	N	3.576284946	0.187207594
N4258	N	3.569506093	0.027006833
N4259	N	3.584730248	0.429475597
N4260	N	3.581369975	0.696708343
N4261	N	3.579071123	-0.19269716
N4262	N	3.582885606	0.183483118
N4263	N	3.569253253	-0.547198568
N4264	N	3.579568838	0.502556671
N4265	N	3.578289438	0.346577404
N4266	N	3.581376476	0.60604165
N4267	N	3.560125782	-0.663709625
N4268	N	3.572101263	0.109124972
N4269	N	3.571809489	-0.120666584
N4270	N	3.54944544	-0.535694047
N4271	N	3.574086479	0.257853224
N4272	N	3.573000547	0.174315854
N4273	N	3.569726021	0.073402694
N4274	N	3.571847857	-0.017183786
N4275	N	3.551737906	-1.96507546
N4276	N	3.58805476	0.691989204
N4277	N	3.570871994	0.574979822
N4278	N	3.578372034	0.872439226
N4279	N	3.566547512	-0.097676504
N4280	N	3.563483373	-0.340333158
N4281	N	3.575334463	0.12437298
N4282	N	3.582189753	0.277692569
N4283	N	3.577177674	0.696646082
N4284	N	3.56451046	-1.182811092
N4285	N	3.572142207	-0.397522182
N4286	N	3.581883058	0.031162432
N4287	N	3.579274225	0.042304971
N4288	N	3.585405379	0.102011514
N4289	N	3.573995821	0.304616962
N4290	N	3.573699577	0.054285452
N4291	N	3.576890411	0.545665452
N4292	N	3.552634333	-0.526754104
N4293	N	3.56370033	-0.800570936
N4294	N	3.574032842	-0.142018175
N4295	N	3.573220682	-0.126952126
N4296	N	3.562219155	-0.054123993
N4297	N	3.560900728	-0.402910437
N4298	N	3.562050053	-0.032798382
N4299	N	3.56722148	-0.074750862
N4300	N	3.565278572	-0.354993678
N4301	N	3.573221732	-0.918322914
N4302	N	3.575342399	0.78350755
N4303	N	3.565610321	-0.983970079
N4304	N	3.575201792	-0.415445819
N4305	N	3.567352421	-0.420751833
N4306	N	3.576578971	1.689237263
N4307	N	3.566262716	-0.36217481
N4308	N	3.573706037	-0.071321787
N4309	N	3.570289883	-0.152631417
N4310	N	3.579592844	-0.27054029
N4311	N	3.57666041	0.190017515
N4312	N	3.592655468	1.091204636
N4313	N	3.567340245	0.203859644
N4314	N	3.580619442	0.450962078
N4315	N	3.564268254	-0.241699201
N4316	N	3.567748112	-0.252289117
N4317	N	3.571251173	-0.206354306
N4318	N	3.566588295	-0.186538649
N4319	N	3.559014771	-1.035462629
N4320	N	3.586457074	0.829805872
N4321	N	3.579725613	0.315878879
N4322	N	3.563218717	0.025050066
N4323	N	3.569374064	-0.845571777
N4324	N	3.573772348	-0.040075048
N4325	N	3.57290824	0.429414933
N4326	N	3.587511137	1.662242853
N4327	N	3.574810405	0.136994946
N4328	N	3.595575998	0.166466512
N4329	N	3.564007064	-0.933501127
N4330	N	3.569071203	0.005760979
N4331	N	3.56568589	0.099590314
N4332	N	3.553341433	-1.379389145
N4333	N	3.573633463	0.695825366
N4334	N	3.561424965	-0.69079151
N4335	N	3.570868446	-1.149342675
N4336	N	3.585351201	-0.055447937
N4337	N	3.577905031	-0.224722909
N4338	N	3.568006399	0.182762177
N4339	N	3.553283068	-0.574850403
N4340	N	3.576016098	0.599603576
N4341	N	3.584679997	0.804058183
N4342	N	3.578151627	0.189130633
N4343	N	3.567495503	0.22782463
N4344	N	3.575544863	0.505631163
N4345	N	3.5683147	0.273187706
N4346	N	3.568326369	-0.898020059
N4347	N	3.581364217	0.713355355
N4348	N	3.572186615	-0.287718299
N4349	N	3.571263108	0.146689448
N4350	N	3.562576071	-0.291174679
N4351	N	3.589593258	0.721970078
N4352	N	3.573624899	0.076316474
N4353	N	3.555300697	-1.198311486
N4354	N	3.569744472	-0.329701835
N4355	N	3.565371018	-0.349163211
N4356	N	3.573246058	0.095155302
N4357	N	3.563115545	0.323706767
N4358	N	3.559243395	-0.815943359
N4359	N	3.567532452	-0.228846329
N4360	N	3.577049816	-0.483746931
N4361	N	3.5922245	1.831558379
N4362	N	3.570222383	-0.064630745
N4363	N	3.581259675	0.504738503
N4364	N	3.587737988	0.144309847
N4365	N	3.57747087	0.328897403
N4366	N	3.558503979	-0.667254424
N4367	N	3.585260699	1.00468885
N4368	N	3.574704991	-0.372434285
N4369	N	3.569152305	-0.190617981
N4370	N	3.580197659	0.057362508
N4371	N	3.582217798	0.571061681
N4372	N	3.564358306	0.353659301
N4373	N	3.584953087	0.22017516
N4374	N	3.571235457	0.110722334
N4375	N	3.57638963	1.288973671
N4376	N	3.59193369	1.204391285
N4377	N	3.583124629	0.190118122
N4378	N	3.574991875	0.693794215
N4379	N	3.592344598	0.887265535
N4380	N	3.568762139	-0.162893653
N4381	N	3.572979368	1.03823244
N4382	N	3.57423607	-0.12844862
N4383	N	3.585330804	0.115100355
N4384	N	3.593168741	0.008243969
N4385	N	3.571037996	0.190298832
N4386	N	3.561789063	-1.191256357
N4387	N	3.572777734	0.274291314
N4388	N	3.582703544	0.280375446
N4389	N	3.571730304	0.228993491
N4390	N	3.574838874	0.416947064
N4391	N	3.579982285	0.491772136
N4392	N	3.56731874	-0.787160827
N4393	N	3.579762567	0.154033272
N4394	N	3.572405723	0.457879083
N4395	N	3.584368832	0.347058425
N4396	N	3.567900577	0.383899644
N4397	N	3.575625587	0.136222981
N4398	N	3.563609705	-0.070735412
N4399	N	3.565394265	-0.843246897
N4400	N	3.574006969	-0.448978293
N4401	N	3.564732931	-0.445356157
N4402	N	3.562936074	-1.123555981
N4403	N	3.583202511	0.043409855
N4404	N	3.585902948	0.033163441
N4405	N	3.573089049	0.340300902
N4406	N	3.583072792	0.269266224
N4407	N	3.580425263	0.990361106
N4408	N	3.590320186	0.800960432
N4409	N	3.594408718	0.714029195
N4410	N	3.577568118	0.265215045
N4411	N	3.570242519	-0.395306002
N4412	N	3.583083531	0.852543182
N4413	N	3.572039405	-0.302512827
N4414	N	3.57617501	1.221945287
N4415	N	3.565984573	-0.628915764
N4416	N	3.566269189	-0.042628665
N4417	N	3.570013655	0.036777157
N4418	N	3.556437991	-0.030919193
N4419	N	3.583372886	0.502045825
N4420	N	3.553922083	-0.690158058
N4421	N	3.586449761	0.400122899
N4422	N	3.567553261	-0.51565561
N4423	N	3.569601323	-0.166300249
N4424	N	3.576929609	0.428819809
N4425	N	3.573174133	0.02130373
N4426	N	3.587002539	0.316806095
N4427	N	3.5629267	-0.546651097
N4428	N	3.576524524	0.115130002
N4429	N	3.561965248	-0.734949287
N4430	N	3.560297622	-0.33396044
N4431	N	3.559149947	-0.698310371
N4432	N	3.570033591	-0.480758237
N4433	N	3.580406899	0.466228425
N4434	N	3.571709178	0.057748194
N4435	N	3.577335576	-0.769111137
N4436	N	3.553844556	-2.111089341
N4437	N	3.567832158	-0.562782679
N4438	N	3.574834726	0.364706474
N4439	N	3.581312275	-0.025506489
N4440	N	3.574490423	-0.812034904
N4441	N	3.575959502	0.588819069
N4442	N	3.558066694	-0.501877403
N4443	N	3.575086711	0.018732591
N4444	N	3.575378029	0.424108023
N4445	N	3.580598977	0.649681853
N4446	N	3.583435458	-0.393102985
N4447	N	3.55895923	-0.780129147
N4448	N	3.571823073	-0.341917197
N4449	N	3.577879474	-0.180574505
N4450	N	3.572819433	0.403524709
N4451	N	3.574422049	0.903639589
N4452	N	3.580631021	0.187385073
N4453	N	3.575450726	0.284790238
N4454	N	3.572887581	0.495309663
N4455	N	3.591499923	-0.067136535
N4456	N	3.563849407	-0.162717055
N4457	N	3.592564741	0.480735702
N4458	N	3.577090045	-0.255534255
N4459	N	3.57527872	0.220349981
N4460	N	3.579620546	0.158931728
N4461	N	3.573166183	-0.470811189
N4462	N	3.583475347	1.266913179
N4463	N	3.585883714	1.222953954
N4464	N	3.568848058	-0.272865142
N4465	N	3.573466641	0.062531248
N4466	N	3.585421442	1.201340744
N4467	N	3.560400468	-0.523947308
N4468	N	3.578457648	0.406698566
N4469	N	3.57152278	0.252247517
N4470	N	3.557890626	-1.021525624
N4471	N	3.573578151	0.467806564
N4472	N	3.584201847	1.104543404
N4473	N	3.556064686	-0.886782563
N4474	N	3.57907891	0.129470576
N4475	N	3.560862748	-1.079390407
N4476	N	3.57822379	0.119017784
N4477	N	3.587580908	0.471660956
N4478	N	3.569949614	0.034680024
N4479	N	3.575740752	-0.499789484
N4480	N	3.582554419	0.279907633
N4481	N	3.578102943	-0.101680478
N4482	N	3.565596986	-0.407286886
N4483	N	3.592096909	1.144857102
N4484	N	3.576137692	0.556127453
N4485	N	3.571622417	-0.429977646
N4486	N	3.575841987	-0.144288053
N4487	N	3.580742452	0.781172146
N4488	N	3.568259694	-0.083428026
N4489	N	3.578713082	-0.012550601
N4490	N	3.565355813	-0.155756529
N4491	N	3.570503121	-0.745638454
N4492	N	3.572146835	-0.433589211
N4493	N	3.582347867	0.728837186
N4494	N	3.582542123	0.559401798
N4495	N	3.572965732	0.418699727
N4496	N	3.579516459	0.823065899
N4497	N	3.570404051	0.185623145
N4498	N	3.589175111	0.429961684
N4499	N	3.596301923	1.077489121
N4500	N	3.581069592	-0.744874904
N4501	N	3.577448476	-0.23625028
N4502	N	3.58824656	0.822980979
N4503	N	3.582445183	0.405816793
N4504	N	3.557428623	-1.462378842
N4505	N	3.577923982	0.062626406
N4506	N	3.56780116	0.739056193
N4507	N	3.571189484	-0.211259451
N4508	N	3.574925883	-1.072357626
N4509	N	3.576687136	0.355673628
N4510	N	3.561945769	-0.650786154
N4511	N	3.566116585	-0.235164261
N4512	N	3.551476772	-1.152216989
N4513	N	3.57441598	0.136706621
N4514	N	3.579873404	0.302244154
N4515	N	3.574146197	0.298089002
N4516	N	3.571669826	-0.256482597
N4517	N	3.568291127	0.066914591
N4518	N	3.577305712	-0.269352516
N4519	N	3.579317109	0.19590434
N4520	N	3.571194538	-0.358449588
N4521	N	3.567837382	0.204595285
N4522	N	3.573684919	-0.028909146
N4523	N	3.584425778	0.096287695
N4524	N	3.569653278	-0.680725975
N4525	N	3.57485077	0.318843393
N4526	N	3.570229871	0.46570066
N4527	N	3.570968795	-0.477886698
N4528	N	3.571630302	-0.012724241
N4529	N	3.55906809	-1.770333009
N4530	N	3.56593918	-0.178801391
N4531	N	3.556974452	-0.063946456
N4532	N	3.582029239	0.526139164
N4533	N	3.570762988	-0.177240962
N4534	N	3.555301323	-0.720940215
N4535	N	3.57714751	0.337078934
N4536	N	3.571622882	-0.672893369
N4537	N	3.577539856	0.603682526
N4538	N	3.585247031	0.247606126
N4539	N	3.568722961	-0.487109796
N4540	N	3.585342523	0.445460411
N4541	N	3.569693522	-0.2784178
N4542	N	3.579039988	-0.419264301
N4543	N	3.577810904	0.336488517
N4544	N	3.585221884	0.315801951
N4545	N	3.57549946	0.350712972
N4546	N	3.587123043	1.232128965
N4547	N	3.582340153	0.129854749
N4548	N	3.582420867	0.181383555
N4549	N	3.567013009	-0.288388496
N4550	N	3.574098795	0.178214053
N4551	N	3.570985643	-0.029061749
N4552	N	3.5838599	0.205826372
N4553	N	3.576822985	0.12103935
N4554	N	3.562514106	-0.734708492
N4555	N	3.572827542	-0.503166398
N4556	N	3.584533816	0.501366084
N4557	N	3.590524338	0.203169147
N4558	N	3.579617614	-0.000180905
N4559	N	3.571549089	0.173217749
N4560	N	3.575556213	0.395546405
N4561	N	3.575110187	0.458684185
N4562	N	3.572171923	-0.070377858
N4563	N	3.565785267	-0.164064599
N4564	N	3.555882477	-0.829205631
N4565	N	3.543999363	-1.649493328
N4566	N	3.562754162	-0.29063419
N4567	N	3.568532765	0.021434268
N4568	N	3.588318223	0.764455966
N4569	N	3.576662049	0.632310062
N4570	N	3.559120449	-0.917040592
N4571	N	3.592282651	0.799548821
N4572	N	3.55652156	-1.12706272
N4573	N	3.574925763	-0.191562357
N4574	N	3.572406815	-0.030765526
N4575	N	3.58044149	-0.63438291
N4576	N	3.560967412	-1.264079442
N4577	N	3.579614586	0.076702374
N4578	N	3.575517934	0.091021272
N4579	N	3.574965622	-0.208928861
N4580	N	3.576152082	0.849114231
N4581	N	3.58107032	0.106452036
N4582	N	3.57827289	0.375159635
P2	P	3.707624618	5.230171506
P3	P	3.707171102	7.450442235
P4	P	3.695028756	4.765614598
P5	P	3.674245653	6.42063533
P6	P	3.664881372	6.778319394
P7	P	3.637479069	4.252035073
