sample	type	UAR	Z
N3922	N	1.270154611	0.103148844
N3923	N	1.274168879	-0.474374884
N3924	N	1.272801747	0.592667023
N3925	N	1.280492709	0.785386795
N3926	N	1.26797207	0.398510502
N3927	N	1.280395653	1.880780242
N3928	N	1.277690093	0.895183905
N3929	N	1.28610783	2.253800144
N3930	N	1.266414318	-0.070272074
N3931	N	1.279278569	2.265441965
N3932	N	1.270619493	0.091987253
N3933	N	1.273029932	1.157278048
N3934	N	1.282971964	1.809436418
N3935	N	1.291492675	2.328989063
N3936	N	1.280392073	1.825315873
N3937	N	1.280929408	0.895265286
N3938	N	1.283020746	2.584577395
N3939	N	1.289701207	2.843938819
N3940	N	1.279763284	0.926835396
N3941	N	1.281206702	1.53278127
N3942	N	1.289302982	0.838725494
N3943	N	1.287030784	2.774226827
N3944	N	1.273222121	0.146236506
N3945	N	1.288382148	2.681440614
N3946	N	1.282895249	0.665121858
N3947	N	1.281254911	1.832173806
N3948	N	1.27710627	0.585577972
N3949	N	1.286653625	1.709904624
N3950	N	1.266416757	1.252996778
N3951	N	1.282616376	2.402692218
N3952	N	1.278732021	1.359707231
N3953	N	1.27828591	1.280684917
N3954	N	1.279645876	0.969854774
N3955	N	1.291560437	2.266073807
N3956	N	1.27266948	0.150888256
N3957	N	1.285713726	2.411548961
N3958	N	1.282576656	1.590900491
N3959	N	1.283758078	0.244504493
N3960	N	1.286411315	1.076557739
N3961	N	1.288057591	0.977679368
N3962	N	1.279851993	2.42701877
N3963	N	1.282564973	1.6961471
N3964	N	1.28105667	1.469415387
N3965	N	1.269549095	-0.211268792
N3966	N	1.282941754	1.323825183
N3967	N	1.285068463	0.952659722
N3968	N	1.275627923	0.283543986
N3969	N	1.278931181	0.813608055
N3970	N	1.269920789	0.254289704
N3971	N	1.282751425	2.155449386
N3972	N	1.279850681	2.097313948
N3973	N	1.293881911	1.98228274
N3974	N	1.27522693	1.298432465
N3975	N	1.297774953	2.759885627
N3976	N	1.272941811	1.648870611
N3977	N	1.26245206	-1.174290793
N3978	N	1.284222498	1.394886069
N3979	N	1.28078394	3.351798384
N3980	N	1.295252611	2.389975408
N3981	N	1.29554352	2.707268185
N3982	N	1.279418562	0.56658749
N3983	N	1.286477096	2.161846869
N3984	N	1.284308205	1.526637578
N3985	N	1.267856349	-1.134223854
N3986	N	1.273483408	0.089913389
N3987	N	1.269601362	0.75725442
N3988	N	1.280556197	1.456938237
N3989	N	1.277782841	1.053491757
N3990	N	1.276607771	0.804383448
N3991	N	1.276546231	0.029671013
N3992	N	1.276546115	2.681562901
N3993	N	1.284066821	2.528395448
N3994	N	1.285913795	1.012353315
N3995	N	1.270319549	-0.671359107
N3996	N	1.286573373	2.280556148
N3997	N	1.278774784	1.744884088
N3998	N	1.289382637	1.406116247
N3999	N	1.285883124	1.190322314
N4000	N	1.274608862	0.643975843
N4001	N	1.278988429	2.094572001
N4002	N	1.285520507	2.130170064
N4003	N	1.276677792	0.824805133
N4004	N	1.291484547	1.925938672
N4005	N	1.288466678	2.025853376
N4006	N	1.276524234	-1.845897872
N4007	N	1.274075182	-1.183834335
N4008	N	1.298297869	3.131276432
N4009	N	1.288604948	0.961788156
N4010	N	1.291935621	1.367232609
N4011	N	1.281269962	-0.038193059
N4012	N	1.280097643	1.584521871
N4013	N	1.284962083	1.410533439
N4014	N	1.276317214	1.10192206
N4015	N	1.279780603	1.034236004
N4016	N	1.281581318	2.577075318
N4017	N	1.281867424	1.735508553
N4018	N	1.280557101	1.650295247
N4019	N	1.292371751	3.895555027
N4020	N	1.287722012	2.067457278
N4021	N	1.282106628	1.165358621
N4022	N	1.265097891	-0.882897413
N4023	N	1.275385557	1.033778509
N4024	N	1.290616247	1.275585362
N4025	N	1.298559117	1.645188172
N4026	N	1.261212248	-0.55119537
N4027	N	1.26762727	0.560986375
N4028	N	1.265635716	-0.289970972
N4029	N	1.273664085	0.109560747
N4030	N	1.284816088	1.945092772
N4031	N	1.292449152	1.705401436
N4032	N	1.287274173	1.286150505
N4033	N	1.28089161	2.072564379
N4034	N	1.257517416	-0.460395438
N4035	N	1.277293103	1.981668235
N4036	N	1.262140258	0.244689377
N4037	N	1.279778314	1.337009905
N4038	N	1.283535101	0.687907154
N4039	N	1.294351814	2.379608066
N4040	N	1.27826207	0.750294159
N4041	N	1.283938751	2.479004905
N4042	N	1.283406138	3.265481511
N4043	N	1.292078108	3.446455072
N4044	N	1.285502214	2.012249685
N4045	N	1.268682355	-0.451509735
N4046	N	1.275237057	1.06705093
N4047	N	1.28037701	1.79896672
N4048	N	1.265816248	0.307541225
N4049	N	1.280069931	0.472541143
N4050	N	1.293423374	2.816641977
N4051	N	1.282621542	1.111392384
N4052	N	1.256185351	0.7677188
N4053	N	1.277342035	1.282744937
N4054	N	1.272857527	-0.233330115
N4055	N	1.288488556	1.728314886
N4056	N	1.279743831	2.457712836
N4057	N	1.276888491	-1.220225234
N4058	N	1.274567797	0.742761439
N4059	N	1.282627463	1.820861161
N4060	N	1.271536917	0.703539262
N4061	N	1.289894579	1.969604336
N4062	N	1.293172934	1.427713179
N4063	N	1.269183709	0.631078329
N4064	N	1.285591047	1.766126668
N4065	N	1.271003142	-0.226510284
N4066	N	1.279602353	0.096131544
N4067	N	1.285202124	2.084617136
N4068	N	1.2880761	2.372203453
N4069	N	1.277754208	2.094606419
N4070	N	1.278097544	0.703751225
N4071	N	1.284412339	1.925834793
N4072	N	1.287727988	2.240536811
N4073	N	1.276392556	1.1794839
N4074	N	1.276828822	1.20383996
N4075	N	1.280234923	0.845865347
N4076	N	1.294527579	3.386875002
N4077	N	1.276573478	-0.045358305
N4078	N	1.276542437	1.825603068
N4079	N	1.289574691	2.84717969
N4080	N	1.283276972	1.225198438
N4081	N	1.293780542	1.358202832
N4082	N	1.285489048	2.745267461
N4083	N	1.281531689	1.640470006
N4084	N	1.279189777	1.896317989
N4085	N	1.277339633	1.22115104
N4086	N	1.276684685	0.83504547
N4087	N	1.274671018	1.017747243
N4088	N	1.278434834	1.355339989
N4089	N	1.274923838	1.104511633
N4090	N	1.28383125	2.28384485
N4091	N	1.275570287	0.307150126
N4092	N	1.2901064	1.507299204
N4093	N	1.280980407	0.611603685
N4094	N	1.297641313	4.218020632
N4095	N	1.281260601	2.699579596
N4096	N	1.287506462	1.853550416
N4097	N	1.279101671	2.413367353
N4098	N	1.281522265	2.170520448
N4099	N	1.289440645	2.97873158
N4100	N	1.280256606	0.852637845
N4101	N	1.28196251	1.297986933
N4102	N	1.274064669	0.812889774
N4103	N	1.272840674	0.843997556
N4104	N	1.275970695	0.257183073
N4105	N	1.281489763	0.172879288
N4106	N	1.293393681	3.102319704
N4107	N	1.268104862	-0.673190465
N4108	N	1.291944959	2.438459346
N4109	N	1.270917071	-0.373308849
N4110	N	1.275067984	2.145184516
N4111	N	1.295670679	1.961693892
N4112	N	1.288531569	3.03733261
N4113	N	1.275149003	1.180554954
N4114	N	1.278810671	2.704204142
N4115	N	1.288260515	0.705909682
N4116	N	1.286406006	3.048354016
N4117	N	1.27242422	0.320995871
N4118	N	1.266997619	0.236144912
N4119	N	1.275134422	1.572732055
N4120	N	1.277530954	2.017260269
N4121	N	1.272736989	0.431582003
N4122	N	1.288723659	1.659187657
N4123	N	1.288427198	1.688862891
N4124	N	1.283626376	0.866489747
N4125	N	1.276536709	0.436523149
N4126	N	1.276615698	1.057450887
N4127	N	1.265645878	0.524680175
N4128	N	1.287593728	1.842912746
N4129	N	1.281450753	0.180493116
N4130	N	1.280310832	-0.76797643
N4131	N	1.284053045	1.035019211
N4132	N	1.282677737	3.353960165
N4133	N	1.28418668	3.017790841
N4134	N	1.282674541	0.84839061
N4135	N	1.277515614	0.542862355
N4136	N	1.288415757	0.961703894
N4137	N	1.282726571	4.383385038
N4138	N	1.283299521	1.204478906
N4139	N	1.276782148	1.010008233
N4140	N	1.280689873	0.854837306
N4141	N	1.279924053	0.927610121
N4142	N	1.280163814	0.693258633
N4143	N	1.303356547	3.61579059
N4144	N	1.28633176	2.266247462
N4145	N	1.284192338	0.987804662
N4146	N	1.28774294	1.719018628
N4147	N	1.286361039	2.238445565
N4148	N	1.274794003	0.094135198
N4149	N	1.272743484	1.581216024
N4150	N	1.287171586	1.05862058
N4151	N	1.280180711	0.790063393
N4152	N	1.29078597	3.351967822
N4153	N	1.291664059	2.112977497
N4154	N	1.286253369	1.398090259
N4155	N	1.295277762	2.151201624
N4156	N	1.271632037	1.086677725
N4157	N	1.290590451	2.002784226
N4158	N	1.284688823	1.090808778
N4159	N	1.282703914	1.82199972
N4160	N	1.283465237	1.434963038
N4161	N	1.287249685	1.401871713
N4162	N	1.270927914	0.094780084
N4163	N	1.284698439	1.402875728
N4164	N	1.288610451	1.139374815
N4165	N	1.277276683	0.738063889
N4166	N	1.27689438	0.491017719
N4167	N	1.274160657	0.726950083
N4168	N	1.281974654	-0.64711863
N4169	N	1.283882942	2.907257821
N4170	N	1.278620892	-0.070940237
N4171	N	1.284662748	2.560244043
N4172	N	1.278797757	0.728267095
N4173	N	1.289878608	1.953863775
N4174	N	1.273605598	1.391739619
N4175	N	1.273154928	0.769003156
N4176	N	1.275112917	1.057238938
N4177	N	1.287753147	1.681562001
N4178	N	1.286970395	2.628780332
N4179	N	1.275472511	0.505424189
N4180	N	1.283252858	1.903168139
N4181	N	1.26667774	0.455562887
N4182	N	1.272954492	0.375180589
N4183	N	1.285885439	1.478665326
N4184	N	1.270172316	0.996063366
N4185	N	1.281645106	1.767765816
N4186	N	1.283145354	2.363303173
N4187	N	1.28556716	2.661673478
N4188	N	1.282900618	1.67946203
N4189	N	1.274408082	1.178608371
N4190	N	1.28340064	1.391470126
N4191	N	1.287659795	3.052566366
N4192	N	1.290430825	1.125582015
N4193	N	1.280478506	3.026268691
N4194	N	1.277971092	0.83727705
N4195	N	1.277554652	1.214058496
N4196	N	1.282114626	0.569780435
N4197	N	1.280861961	1.357791174
N4198	N	1.284553673	1.068900398
N4199	N	1.266846335	0.979856238
N4200	N	1.28282058	0.947072714
N4201	N	1.280422263	0.30759263
N4202	N	1.283676318	1.849050192
N4203	N	1.280300485	1.418033888
N4204	N	1.297106559	2.850500886
N4205	N	1.280979066	0.342278303
N4206	N	1.268389792	-0.487278856
N4207	N	1.283301075	2.202607221
N4208	N	1.287905282	1.666176394
N4209	N	1.275458457	1.211613512
N4210	N	1.280805886	1.454782053
N4211	N	1.272985669	0.230213665
N4212	N	1.275339192	1.135343624
N4213	N	1.272426931	-0.546407358
N4214	N	1.296039905	4.247977266
N4215	N	1.281895159	2.404278437
N4216	N	1.281625323	1.695287729
N4217	N	1.285195057	0.771446633
N4218	N	1.272528053	1.152373324
N4219	N	1.293220174	1.054511947
N4220	N	1.296076726	2.169846168
N4221	N	1.285323538	2.772135063
N4222	N	1.27902512	1.486167335
N4223	N	1.284319028	2.984693879
N4224	N	1.296940887	3.308992188
N4225	N	1.29347497	2.521446638
N4226	N	1.287887574	1.17633201
N4227	N	1.283761943	1.265994094
N4228	N	1.293950647	3.404594331
N4229	N	1.287387938	1.670752999
N4230	N	1.293730076	3.934738454
N4231	N	1.282251827	1.066609655
N4232	N	1.273375525	1.704121003
N4233	N	1.281622998	1.904199543
N4234	N	1.273933186	-0.279024067
N4235	N	1.276548982	2.909384968
N4236	N	1.287693053	1.109503288
N4237	N	1.293589924	1.879459185
N4238	N	1.304750614	4.463227097
N4239	N	1.288783193	3.710172674
N4240	N	1.286796931	2.276889401
N4241	N	1.290800428	1.139484232
N4242	N	1.276002763	1.166485589
N4243	N	1.280492775	1.380480087
N4244	N	1.278566499	1.580576205
N4245	N	1.275341173	0.90880187
N4246	N	1.284715794	0.668192712
N4247	N	1.297164988	3.576054168
N4248	N	1.272504282	0.039819096
N4249	N	1.29990139	3.236149891
N4250	N	1.284367943	1.473183924
N4251	N	1.279859479	1.534304707
N4252	N	1.276751695	0.33767644
N4253	N	1.294138469	2.438241683
N4254	N	1.268940813	-0.430055546
N4255	N	1.292136397	2.888459035
N4256	N	1.282928803	1.470996475
N4257	N	1.279771303	1.272205985
N4258	N	1.281540564	0.418408444
N4259	N	1.275983606	0.71081481
N4260	N	1.284316757	1.087470216
N4261	N	1.287156868	1.557810029
N4262	N	1.29974004	4.39407554
N4263	N	1.287298623	2.589623502
N4264	N	1.275635898	0.563229644
N4265	N	1.28192108	1.378764744
N4266	N	1.286053063	2.077503604
N4267	N	1.288959202	1.889699241
N4268	N	1.275463772	1.355945288
N4269	N	1.274539054	0.217946668
N4270	N	1.290681898	1.839887196
N4271	N	1.27667058	1.219280221
N4272	N	1.289229652	1.53565665
N4273	N	1.269332342	-1.50803187
N4274	N	1.275293639	0.760920891
N4275	N	1.281963835	0.567389224
N4276	N	1.288064428	1.721763826
N4277	N	1.290515812	2.33294486
N4278	N	1.280999975	1.31156584
N4279	N	1.288788394	1.377780081
N4280	N	1.278380793	2.830988601
N4281	N	1.300888921	3.153851917
N4282	N	1.272517091	1.454376707
N4283	N	1.28011173	1.146114485
N4284	N	1.279869599	1.543860711
N4285	N	1.285844549	1.527376874
N4286	N	1.274336883	1.15171109
N4287	N	1.26819395	-0.110382726
N4288	N	1.28438281	0.816838183
N4289	N	1.278819648	1.886814754
N4290	N	1.270132785	0.834370463
N4291	N	1.286527068	1.331881084
N4292	N	1.278036787	4.671568337
N4293	N	1.279376436	1.03312712
N4294	N	1.280890926	0.695013368
N4295	N	1.287797103	1.575042583
N4296	N	1.278740876	1.55543799
N4297	N	1.26983641	0.34415334
N4298	N	1.286412052	2.510182035
N4299	N	1.272646745	-0.265795992
N4300	N	1.288308944	2.175262369
N4301	N	1.292575702	1.239811331
N4302	N	1.273662892	0.696436459
N4303	N	1.289276725	1.500315563
N4304	N	1.276227008	1.275856275
N4305	N	1.281125465	1.264993937
N4306	N	1.277965807	2.217290655
N4307	N	1.278033566	1.077359799
N4308	N	1.272764286	0.1064805
N4309	N	1.275927201	1.5197068
N4310	N	1.276819391	1.240979371
N4311	N	1.281472128	2.388030819
N4312	N	1.282584762	1.675785212
N4313	N	1.279764374	1.142375153
N4314	N	1.278403623	0.979682992
N4315	N	1.280450685	1.698458213
N4316	N	1.277866828	0.472208641
N4317	N	1.278525503	0.827809417
N4318	N	1.279365221	0.805376497
N4319	N	1.270632696	0.776527022
N4320	N	1.26437184	0.134141869
N4321	N	1.270193022	0.355632591
N4322	N	1.286704175	2.370269735
N4323	N	1.284113135	2.788476177
N4324	N	1.271643874	1.770256912
N4325	N	1.283696524	1.615269243
N4326	N	1.270772057	0.819555078
N4327	N	1.275027016	0.488101728
N4328	N	1.289998091	1.027992656
N4329	N	1.288104087	1.970802673
N4330	N	1.277818921	2.112457325
N4331	N	1.281454752	1.550525702
N4332	N	1.277203656	1.464847443
N4333	N	1.284102917	1.435795192
N4334	N	1.285838577	1.610179755
N4335	N	1.273172086	0.581146596
N4336	N	1.289929176	0.498131751
N4337	N	1.281000392	-0.482658409
N4338	N	1.275282031	0.381546876
N4339	N	1.277628677	0.653513127
N4340	N	1.276312523	0.128384982
N4341	N	1.278099987	2.408153277
N4342	N	1.268207965	0.507326485
N4343	N	1.273837007	1.036719733
N4344	N	1.273403277	1.042462177
N4345	N	1.268619103	0.328159967
N4346	N	1.261499241	-0.549540944
N4347	N	1.278821561	1.280566607
N4348	N	1.290762098	1.597432116
N4349	N	1.285052885	1.946958413
N4350	N	1.280140939	1.668541406
N4351	N	1.28821616	1.560844895
N4352	N	1.277720803	1.72698362
N4353	N	1.263360252	0.283640359
N4354	N	1.277828925	0.643694245
N4355	N	1.282954703	2.201325513
N4356	N	1.273742271	1.498934109
N4357	N	1.273231332	0.053172789
N4358	N	1.281087109	2.41341482
N4359	N	1.278510084	1.94369395
N4360	N	1.29776394	3.985994131
N4361	N	1.277263397	0.621787763
N4362	N	1.265443384	-2.214200333
N4363	N	1.287140988	0.912866616
N4364	N	1.268235513	0.589373509
N4365	N	1.288199178	2.300634769
N4366	N	1.284855864	1.389812554
N4367	N	1.283057599	0.558953562
N4368	N	1.276433663	0.901313423
N4369	N	1.292438549	5.263582397
N4370	N	1.288484831	0.591045509
N4371	N	1.302379836	2.479636749
N4372	N	1.278499489	1.110055912
N4373	N	1.283870229	2.25683879
N4374	N	1.304389602	3.248711912
N4375	N	1.307019993	4.776575494
N4376	N	1.280815831	2.006404535
N4377	N	1.29007611	1.353443317
N4378	N	1.292266927	1.104570825
N4379	N	1.285441059	2.045285327
N4380	N	1.285714115	0.464423306
N4381	N	1.23284679	-3.39702986
N4382	N	1.287162021	2.590676855
N4383	N	1.275483593	0.63923918
N4384	N	1.284041817	1.486505651
N4385	N	1.273178673	0.943197108
N4386	N	1.288387417	3.010863685
N4387	N	1.289344763	1.955809081
N4388	N	1.279473572	1.36472331
N4389	N	1.278249704	0.676459568
N4390	N	1.266368354	-1.345610746
N4391	N	1.288955148	1.774050032
N4392	N	1.290230664	3.612565721
N4393	N	1.286513519	3.444585006
N4394	N	1.27508641	0.844924065
N4395	N	1.283299241	1.948441514
N4396	N	1.285411568	1.962478128
N4397	N	1.274618382	-0.059302829
N4398	N	1.282509768	0.338157656
N4399	N	1.290394394	3.273122096
N4400	N	1.280301953	1.227837133
N4401	N	1.276217986	0.963572017
N4402	N	1.283121959	0.728040426
N4403	N	1.278549427	0.78708186
N4404	N	1.27671332	0.504440158
N4405	N	1.268698242	-1.393588582
N4406	N	1.287845443	0.810187269
N4407	N	1.273085082	0.153393322
N4408	N	1.287181527	1.126576759
N4409	N	1.269516639	-1.115764332
N4410	N	1.270668702	-0.641947636
N4411	N	1.262439847	-1.208714977
N4412	N	1.286658701	2.751983532
N4413	N	1.282622378	0.489218669
N4414	N	1.28633554	3.480539489
N4415	N	1.28066598	1.888016589
N4416	N	1.272506323	-0.077750968
N4417	N	1.274818859	-0.787245468
N4418	N	1.274644142	0.156098887
N4419	N	1.269306824	-0.035386866
N4420	N	1.281996719	0.91474568
N4421	N	1.278772758	0.408110372
N4422	N	1.280445812	1.069892188
N4423	N	1.281790213	2.287742495
N4424	N	1.279072495	1.820940161
N4425	N	1.28778988	1.515415229
N4426	N	1.282681669	0.804055677
N4427	N	1.293499404	3.435215055
N4428	N	1.294058412	2.800717308
N4429	N	1.278297917	1.575804083
N4430	N	1.286708788	0.920903961
N4431	N	1.294765361	3.236145116
N4432	N	1.27747587	1.089028424
N4433	N	1.285746158	2.520369348
N4434	N	1.276704045	0.62198074
N4435	N	1.278901232	-0.329929005
N4436	N	1.275957376	-0.314863065
N4437	N	1.285817012	1.851159793
N4438	N	1.286959994	2.922409091
N4439	N	1.270464745	-0.091365231
N4440	N	1.264057876	-0.596050406
N4441	N	1.285783125	0.788479929
N4442	N	1.276425314	0.072975202
N4443	N	1.282264314	2.119444338
N4444	N	1.279359002	1.727816386
N4445	N	1.274510396	2.51067248
N4446	N	1.29005247	0.998717549
N4447	N	1.286755609	3.154576667
N4448	N	1.280604039	2.526978147
N4449	N	1.273734388	0.406019994
N4450	N	1.28080592	1.860714924
N4451	N	1.279681822	0.133476465
N4452	N	1.278633111	1.156523548
N4453	N	1.279760314	0.962838806
N4454	N	1.276293373	0.721014978
N4455	N	1.292466143	2.432162731
N4456	N	1.284527488	1.984816975
N4457	N	1.274762591	0.712527738
N4458	N	1.271797477	-0.493974338
N4459	N	1.284514009	1.706226857
N4460	N	1.286832826	2.074268081
N4461	N	1.277799152	1.21529771
N4462	N	1.279760609	1.645951932
N4463	N	1.269149496	0.466151332
N4464	N	1.288825825	0.793281679
N4465	N	1.284729575	2.345184092
N4466	N	1.276662576	0.690796961
N4467	N	1.288947455	1.746000435
N4468	N	1.292500905	2.243490977
N4469	N	1.287496138	4.078430533
N4470	N	1.287547043	3.372117262
N4471	N	1.29030665	0.716668785
N4472	N	1.279273579	1.769117971
N4473	N	1.285710667	2.726684217
N4474	N	1.275170712	0.161880024
N4475	N	1.307399983	2.646696415
N4476	N	1.272432433	-0.469929354
N4477	N	1.282023403	1.800585334
N4478	N	1.270554253	0.409578069
N4479	N	1.287468899	3.128924349
N4480	N	1.279540216	1.215212937
N4481	N	1.281542758	0.02181805
N4482	N	1.281738501	0.464665509
N4483	N	1.275694479	-0.035349715
N4484	N	1.290838887	3.025912975
N4485	N	1.2789617	2.132070295
N4486	N	1.287084237	1.3919469
N4487	N	1.275555999	-0.291822139
N4488	N	1.295329734	1.923560959
N4489	N	1.275045947	-0.256281455
N4490	N	1.283325279	1.644907772
N4491	N	1.289720964	4.357484323
N4492	N	1.269515487	-0.968610083
N4493	N	1.288352141	2.19718853
N4494	N	1.268808457	0.690125653
N4495	N	1.287827518	1.240922994
N4496	N	1.277381568	0.529108914
N4497	N	1.278825354	0.662138934
N4498	N	1.276177107	0.472703117
N4499	N	1.267931118	0.615778238
N4500	N	1.271064543	1.013144594
N4501	N	1.298696635	2.50708826
N4502	N	1.292952955	2.017114861
N4503	N	1.274998903	0.16877568
N4504	N	1.27697429	1.021201056
N4505	N	1.295078893	5.52704564
N4506	N	1.281245484	0.001606056
N4507	N	1.295299233	1.145628693
N4508	N	1.274941441	1.301396778
N4509	N	1.289930517	2.901445937
N4510	N	1.28512721	2.186762133
N4511	N	1.270165342	0.705730592
N4512	N	1.290878328	2.109306518
N4513	N	1.270700109	0.299851578
N4514	N	1.293671546	3.572937615
N4515	N	1.278099387	2.44793528
N4516	N	1.272600006	0.577982181
N4517	N	1.286910073	0.810348315
N4518	N	1.29281147	2.016578363
N4519	N	1.283325138	2.939080924
N4520	N	1.280197593	1.487289381
N4521	N	1.275939346	1.375910001
N4522	N	1.280521129	0.806756493
N4523	N	1.286869091	2.993873863
N4524	N	1.282025733	1.837705238
N4525	N	1.284888435	2.793732229
N4526	N	1.274831765	1.078357056
N4527	N	1.292482875	3.87698208
N4528	N	1.278907386	0.710857776
N4529	N	1.281747916	1.633466031
N4530	N	1.278440737	1.711992712
N4531	N	1.272760165	1.164012411
N4532	N	1.286314178	2.140802891
N4533	N	1.277736646	0.358868254
N4534	N	1.287976191	1.495570228
N4535	N	1.270929652	0.699501769
N4536	N	1.285369024	1.730191753
N4537	N	1.277530835	1.776802564
N4538	N	1.285230479	1.029753891
N4539	N	1.283243293	1.879042302
N4540	N	1.280536873	0.903988544
N4541	N	1.286791981	2.00517302
N4542	N	1.264179652	-0.002729758
N4543	N	1.274569204	0.051992613
N4544	N	1.285242991	0.71362738
N4545	N	1.279445447	-0.126548101
N4546	N	1.296455426	1.298381256
N4547	N	1.289821968	3.108295183
N4548	N	1.286400551	0.941560607
N4549	N	1.30473518	3.008877443
N4550	N	1.281378108	1.64568135
N4551	N	1.293303227	2.629904584
N4552	N	1.281584508	1.484658446
N4553	N	1.292352744	3.520245441
N4554	N	1.296265406	1.639029562
N4555	N	1.282166999	-0.01122845
N4556	N	1.291516051	0.602111832
N4557	N	1.273961618	0.991417625
N4558	N	1.296274467	2.11960445
P1	P	1.437931824	17.14506745
P2	P	1.384526752	9.659603414
P3	P	1.427182154	16.82940171
P4	P	1.362597957	7.829000313
P5	P	1.388483599	6.96729743
P6	P	1.388483599	6.96729743
P7	P	1.396823841	18.35007636
P8	P	1.434671437	18.60011772
P9	P	1.434671437	18.60011772
P10	P	1.360887419	9.0734602
P11	P	1.360887419	9.0734602
P14	P	1.388684949	11.33730614
P15	P	1.388684949	11.33730614
P16	P	1.381711488	14.15190842
P17	P	1.381711488	14.15190842
P18	P	1.424863039	24.12550008
P19	P	1.404012665	14.99347104
P20	P	1.404012665	14.99347104
P21	P	1.439830265	16.0530322
P22	P	1.439830265	16.0530322
P23	P	1.417215655	12.86847131
P24	P	1.417215655	12.86847131
P25	P	1.468701748	25.98036378
P26	P	1.395914365	13.1702236
P27	P	1.41782358	15.27885584
P28	P	1.443649596	21.65635649
P29	P	1.4643438	19.22361339
P30	P	1.407887763	11.83976611
P31	P	1.393352925	15.00929366
P32	P	1.355036996	9.793778214
P33	P	1.367889441	8.91112322
P34	P	1.345838843	8.854655326
P35	P	1.361343454	8.05733362
P36	P	1.519611658	22.11708282
P37	P	1.335128951	9.958380174
P38	P	1.477541475	24.99402055
P39	P	1.391742745	9.830607257
P40	P	1.411585354	16.40581983
P41	P	1.445147371	19.73949788
P42	P	1.414770062	12.44340608
P43	P	1.443422719	13.94239064
P44	P	1.39753555	11.4841846
P45	P	1.476765836	16.8985611
P46	P	1.330712281	6.388083998
P47	P	1.517107395	27.02095985
P48	P	1.363374968	12.45461593
P49	P	1.429002625	16.34089248
P50	P	1.401588734	11.36061742
P51	P	1.459021664	31.44753035
P52	P	1.352670627	11.30381516
P53	P	1.454199478	17.91704631
P54	P	1.371267329	10.15937598
P55	P	1.36421053	7.184546382
P56	P	1.472908029	30.51664954
P57	P	1.478439907	20.60720601
P58	P	1.359445157	8.600172664
P59	P	1.354395231	9.7726513
P60	P	1.425070092	13.72875786
P61	P	1.433962747	19.27161912
P63	P	1.343422664	6.575116368
P64	P	1.413284233	19.04953061
P65	P	1.508719845	24.27693403
P66	P	1.446173825	21.0868726
P67	P	1.372529714	9.600531674
P68	P	1.46031874	17.31746918
P69	P	1.382804738	10.78490041
P70	P	1.436155356	15.97681587
P71	P	1.387086883	12.1981326
P72	P	1.390044304	11.69247016
P73	P	1.389265056	14.02002933
P75	P	1.37425332	7.174168497
P76	P	1.397493637	15.04416852
P77	P	1.453340144	18.59695904
P78	P	1.347636986	8.903489682
P79	P	1.460776533	20.10259493
P80	P	1.442712576	17.62251531
P81	P	1.440726173	16.94723374
P83	P	1.500110866	26.12245778
P84	P	1.420104934	16.5325179
P85	P	1.361051916	7.820287471
P86	P	1.452086848	13.74255945
P87	P	1.448360033	15.17704514
P88	P	1.394017402	11.91043586
P89	P	1.466140868	17.33500268
P90	P	1.401375534	7.222094826
P91	P	1.436408024	15.70523241
P92	P	1.333834813	6.098344561
P93	P	1.427453643	19.42703763
P94	P	1.426889882	16.73841936
P95	P	1.381984332	14.1480248
P96	P	1.371830437	8.443647638
P97	P	1.482461419	21.36908514
P98	P	1.404999375	12.1168273
P99	P	1.402146886	11.25227575
P100	P	1.40756823	13.47482871
P101	P	1.451612161	30.32603469
P102	P	1.372011871	12.19383001
P103	P	1.462711118	23.31042939
P104	P	1.428015195	19.05734876
P105	P	1.382608739	11.00750207
P106	P	1.351487116	9.697987958
P107	P	1.39340321	13.16694015
P108	P	1.485489864	28.90312534
P109	P	1.382465095	9.569780328
P110	P	1.433239929	14.89347532
P111	P	1.400532751	13.04244493
P112	P	1.3795934	9.027127394
P113	P	1.452513061	18.71913109
P114	P	1.490919466	28.43880017
P115	P	1.403631286	17.61898117
