sample	type	UAR	Z
N3939	N	1.346301674	-0.087919284
N3940	N	1.350527994	-0.087926556
N3941	N	1.356927352	-0.088066683
N3942	N	1.347526942	-0.088583533
N3943	N	1.349281179	-0.091818138
N3944	N	1.345617905	-0.092823288
N3945	N	1.346349808	-0.093490169
N3946	N	1.351099475	-0.094305488
N3947	N	1.355404042	-0.095416171
N3948	N	1.36095976	-0.095522223
N3949	N	1.353963957	-0.096295747
N3950	N	1.352632118	-0.096656193
N3951	N	1.354581358	-0.097892645
N3952	N	1.347669541	-0.098826436
N3953	N	1.347563366	-0.099365689
N3954	N	1.340654326	-0.099383859
N3955	N	1.348733575	-0.10013343
N3956	N	1.34763937	-0.100566711
N3957	N	1.357223766	-0.101868872
N3958	N	1.345987884	-0.102706227
N3959	N	1.346919522	-0.102836134
N3960	N	1.360667526	-0.107631219
N3961	N	1.349571485	-0.109709862
N3962	N	1.339712164	-0.110280513
N3963	N	1.348329403	-0.111297483
N3964	N	1.345981296	-0.113393503
N3965	N	1.340694268	-0.114070363
N3966	N	1.353844346	-0.11476808
N3967	N	1.353853644	-0.118445183
N3968	N	1.346284259	-0.120995754
N3969	N	1.34699119	-0.122439318
N3970	N	1.341374644	-0.122540604
N3971	N	1.349736502	-0.123180636
N3972	N	1.346498096	-0.124225279
N3973	N	1.330156001	-0.126466037
N3974	N	1.344484791	-0.12776285
N3975	N	1.350751903	-0.128390138
N3976	N	1.344417602	-0.128515753
N3977	N	1.36010328	-0.129625228
N3978	N	1.358575978	-0.1296558
N3979	N	1.351809756	-0.131601617
N3980	N	1.352602135	-0.13199061
N3981	N	1.351006144	-0.133516386
N3982	N	1.348914684	-0.134036433
N3983	N	1.339247971	-0.13541383
N3984	N	1.346049146	-0.137073688
N3985	N	1.3559614	-0.137195598
N3986	N	1.340227654	-0.139748356
N3987	N	1.346457157	-0.140074113
N3988	N	1.358741453	-0.140396069
N3989	N	1.342705433	-0.140664058
N3990	N	1.354971787	-0.141322397
N3991	N	1.353761983	-0.145118934
N3992	N	1.335261062	-0.145310695
N3993	N	1.355124955	-0.152028016
N3994	N	1.351939918	-0.152148616
N3995	N	1.351776656	-0.153697404
N3996	N	1.349138848	-0.153729946
N3997	N	1.348731364	-0.154014296
N3998	N	1.350066359	-0.154099797
N3999	N	1.351650103	-0.157242061
N4000	N	1.34102062	-0.157805912
N4001	N	1.348159614	-0.157984921
N4002	N	1.352616283	-0.158634353
N4003	N	1.353293694	-0.162427998
N4004	N	1.343030063	-0.164267887
N4005	N	1.350523788	-0.165785794
N4006	N	1.350276586	-0.166692637
N4007	N	1.357109552	-0.167717179
N4008	N	1.35667831	-0.168527703
N4009	N	1.357343043	-0.16991934
N4010	N	1.347041994	-0.170396538
N4011	N	1.352565366	-0.171326489
N4012	N	1.34429161	-0.174126635
N4013	N	1.353461267	-0.174258741
N4014	N	1.350601394	-0.174856716
N4015	N	1.354770824	-0.175052474
N4016	N	1.353369448	-0.176922255
N4017	N	1.344199248	-0.177952195
N4018	N	1.329816268	-0.179261987
N4019	N	1.343839903	-0.180734983
N4020	N	1.341025704	-0.181292121
N4021	N	1.352578714	-0.183308754
N4022	N	1.343062818	-0.183489907
N4023	N	1.352417775	-0.183985398
N4024	N	1.342005062	-0.184000653
N4025	N	1.340182853	-0.184014772
N4026	N	1.349096762	-0.184304136
N4027	N	1.34506522	-0.187977197
N4028	N	1.344512741	-0.188787853
N4029	N	1.347244121	-0.190420142
N4030	N	1.342368653	-0.192181627
N4031	N	1.357749289	-0.192722518
N4032	N	1.346906033	-0.194154272
N4033	N	1.354467217	-0.194540424
N4034	N	1.345993055	-0.194638394
N4035	N	1.365327268	-0.195813441
N4036	N	1.341319098	-0.198590455
N4037	N	1.349608912	-0.198806353
N4038	N	1.348761375	-0.201332761
N4039	N	1.347805116	-0.202710589
N4040	N	1.338396911	-0.203469796
N4041	N	1.348172464	-0.205438078
N4042	N	1.340208043	-0.207295546
N4043	N	1.335813519	-0.207432355
N4044	N	1.352356276	-0.210141192
N4045	N	1.363896225	-0.211022089
N4046	N	1.337043887	-0.211853496
N4047	N	1.34406839	-0.212145413
N4048	N	1.344246104	-0.212439177
N4049	N	1.344647173	-0.212638971
N4050	N	1.340994301	-0.216329254
N4051	N	1.342906511	-0.218849076
N4052	N	1.353932919	-0.220548149
N4053	N	1.35942795	-0.221576393
N4054	N	1.345410473	-0.2216594
N4055	N	1.36114928	-0.222022943
N4056	N	1.352774553	-0.222201339
N4057	N	1.33286546	-0.222247695
N4058	N	1.341665719	-0.224355623
N4059	N	1.349328833	-0.225262996
N4060	N	1.348962517	-0.225523014
N4061	N	1.360082243	-0.22838206
N4062	N	1.366270382	-0.228590848
N4063	N	1.351799827	-0.229192976
N4064	N	1.344294011	-0.229668944
N4065	N	1.352629604	-0.230110455
N4066	N	1.350325612	-0.232020645
N4067	N	1.341780758	-0.23419312
N4068	N	1.345167672	-0.236706629
N4069	N	1.345426325	-0.237416557
N4070	N	1.356734216	-0.237951179
N4071	N	1.350815264	-0.23908136
N4072	N	1.350153556	-0.240117735
N4073	N	1.342357941	-0.240297034
N4074	N	1.343434844	-0.240951164
N4075	N	1.346105588	-0.241335883
N4076	N	1.35222658	-0.242721655
N4077	N	1.352467755	-0.242732762
N4078	N	1.341220698	-0.245427279
N4079	N	1.348112707	-0.246852743
N4080	N	1.333509554	-0.249704843
N4081	N	1.348713018	-0.249825679
N4082	N	1.362284489	-0.2502652
N4083	N	1.353585184	-0.250976871
N4084	N	1.36471448	-0.252201388
N4085	N	1.346294735	-0.25292274
N4086	N	1.352089423	-0.253039818
N4087	N	1.337564959	-0.254351212
N4088	N	1.34465827	-0.254479436
N4089	N	1.353993499	-0.255302554
N4090	N	1.355423241	-0.255795649
N4091	N	1.348000152	-0.256799784
N4092	N	1.346108908	-0.257546454
N4093	N	1.352063701	-0.258018845
N4094	N	1.347056124	-0.259608984
N4095	N	1.342702767	-0.259662415
N4096	N	1.339954421	-0.260162999
N4097	N	1.3437954	-0.260480279
N4098	N	1.34613367	-0.261313461
N4099	N	1.362049303	-0.265905378
N4100	N	1.351407984	-0.269974903
N4101	N	1.348035032	-0.270416064
N4102	N	1.354526082	-0.270862185
N4103	N	1.358071125	-0.271479414
N4104	N	1.357325006	-0.271653323
N4105	N	1.349700809	-0.272319284
N4106	N	1.352270735	-0.273484337
N4107	N	1.346533455	-0.274488725
N4108	N	1.348971418	-0.275045397
N4109	N	1.347213998	-0.276491154
N4110	N	1.346615416	-0.28543941
N4111	N	1.345892539	-0.285628183
N4112	N	1.343051361	-0.285884012
N4113	N	1.352603475	-0.289262691
N4114	N	1.350460696	-0.28939046
N4115	N	1.352602558	-0.290769636
N4116	N	1.342869394	-0.29144916
N4117	N	1.355835962	-0.292175444
N4118	N	1.356628688	-0.292646298
N4119	N	1.3426277	-0.293937768
N4120	N	1.346210587	-0.296947549
N4121	N	1.346408963	-0.300758875
N4122	N	1.332246344	-0.301288556
N4123	N	1.351355667	-0.301759082
N4124	N	1.347971636	-0.303762773
N4125	N	1.348553904	-0.310076465
N4126	N	1.345607565	-0.311913516
N4127	N	1.347771105	-0.312215475
N4128	N	1.354289585	-0.312666648
N4129	N	1.347555337	-0.313512621
N4130	N	1.357276983	-0.314345713
N4131	N	1.350898969	-0.320012062
N4132	N	1.346499964	-0.321002904
N4133	N	1.352002485	-0.321719731
N4134	N	1.354258243	-0.323333204
N4135	N	1.355678602	-0.324398614
N4136	N	1.35565035	-0.32903443
N4137	N	1.34367668	-0.329270872
N4138	N	1.34741567	-0.330138741
N4139	N	1.34618408	-0.331219379
N4140	N	1.352319726	-0.331641222
N4141	N	1.352795193	-0.333759632
N4142	N	1.347157605	-0.334241789
N4143	N	1.346572602	-0.338048963
N4144	N	1.344061415	-0.338576783
N4145	N	1.343647951	-0.341088318
N4146	N	1.342748751	-0.342251373
N4147	N	1.357408845	-0.34274576
N4148	N	1.349301391	-0.345385191
N4149	N	1.35469263	-0.345896852
N4150	N	1.350295063	-0.346316282
N4151	N	1.352386323	-0.34663846
N4152	N	1.345409043	-0.347720885
N4153	N	1.341874927	-0.349712647
N4154	N	1.350075974	-0.350316837
N4155	N	1.347386559	-0.350514916
N4156	N	1.342647258	-0.351444903
N4157	N	1.351036927	-0.356802542
N4158	N	1.34802175	-0.358373844
N4159	N	1.356176221	-0.35877023
N4160	N	1.355365521	-0.362304028
N4161	N	1.347441545	-0.363544598
N4162	N	1.343279647	-0.36542287
N4163	N	1.338637666	-0.366315262
N4164	N	1.346234848	-0.366808774
N4165	N	1.347007474	-0.367498818
N4166	N	1.35671294	-0.368601927
N4167	N	1.354925274	-0.369224829
N4168	N	1.346427353	-0.369250467
N4169	N	1.357557825	-0.374286544
N4170	N	1.349236205	-0.374378652
N4171	N	1.347115806	-0.375429167
N4172	N	1.350812104	-0.376221815
N4173	N	1.348536224	-0.377139895
N4174	N	1.345809864	-0.378479735
N4175	N	1.35480151	-0.379051976
N4176	N	1.348412537	-0.381553136
N4177	N	1.347146394	-0.384175993
N4178	N	1.34501987	-0.386049936
N4179	N	1.346425999	-0.386258533
N4180	N	1.368695562	-0.386417711
N4181	N	1.343935238	-0.387152952
N4182	N	1.35210948	-0.389158238
N4183	N	1.352121006	-0.392889298
N4184	N	1.356802971	-0.393370198
N4185	N	1.359752032	-0.398345009
N4186	N	1.350265775	-0.398408207
N4187	N	1.358218373	-0.398849298
N4188	N	1.343879289	-0.402333738
N4189	N	1.348891375	-0.404208303
N4190	N	1.349286979	-0.405293087
N4191	N	1.345717729	-0.406208791
N4192	N	1.352274198	-0.411294165
N4193	N	1.347539121	-0.416587963
N4194	N	1.343322645	-0.419652145
N4195	N	1.345705705	-0.42180606
N4196	N	1.347864718	-0.423111251
N4197	N	1.343323093	-0.423880386
N4198	N	1.357378505	-0.428135974
N4199	N	1.344377294	-0.431133168
N4200	N	1.360959519	-0.432115552
N4201	N	1.349370408	-0.434642454
N4202	N	1.340016073	-0.439137209
N4203	N	1.34454824	-0.439721391
N4204	N	1.343044725	-0.444748817
N4205	N	1.339924964	-0.444787248
N4206	N	1.336779335	-0.447436846
N4207	N	1.342434596	-0.448422756
N4208	N	1.345542375	-0.44884414
N4209	N	1.339327787	-0.448914674
N4210	N	1.352356767	-0.449596713
N4211	N	1.347905852	-0.453297806
N4212	N	1.347149115	-0.454942184
N4213	N	1.353443157	-0.457814257
N4214	N	1.344853772	-0.458676727
N4215	N	1.350789765	-0.460009441
N4216	N	1.350354556	-0.461770188
N4217	N	1.338316715	-0.463962838
N4218	N	1.348832006	-0.464050703
N4219	N	1.345375505	-0.465445362
N4220	N	1.347487489	-0.469910287
N4221	N	1.357522052	-0.474372842
N4222	N	1.350041558	-0.475031794
N4223	N	1.354732471	-0.478735417
N4224	N	1.342446723	-0.480902981
N4225	N	1.349002275	-0.482198768
N4226	N	1.338591307	-0.485042784
N4227	N	1.359667274	-0.493635381
N4228	N	1.355492302	-0.497090991
N4229	N	1.34419521	-0.498431692
N4230	N	1.344984701	-0.498552726
N4231	N	1.355784156	-0.498934752
N4232	N	1.3488535	-0.500113179
N4233	N	1.352532197	-0.500656759
N4234	N	1.340522925	-0.501537715
N4235	N	1.34686422	-0.501630549
N4236	N	1.339567504	-0.503104624
N4237	N	1.342373909	-0.503834518
N4238	N	1.347964067	-0.506429769
N4239	N	1.350263186	-0.507921268
N4240	N	1.352353185	-0.5098236
N4241	N	1.355732209	-0.509974479
N4242	N	1.33763729	-0.511374518
N4243	N	1.360709017	-0.512135989
N4244	N	1.348605567	-0.512517039
N4245	N	1.355551817	-0.515140244
N4246	N	1.348207483	-0.515492468
N4247	N	1.352004393	-0.517863987
N4248	N	1.331606427	-0.518878742
N4249	N	1.340496778	-0.521978823
N4250	N	1.345897569	-0.52643593
N4251	N	1.344256412	-0.531228836
N4252	N	1.346534343	-0.531441611
N4253	N	1.345882711	-0.533429187
N4254	N	1.3453811	-0.53587181
N4255	N	1.341921405	-0.540275698
N4256	N	1.349431845	-0.541176183
N4257	N	1.35478077	-0.542815565
N4258	N	1.337018334	-0.543361616
N4259	N	1.348272049	-0.543942466
N4260	N	1.346046626	-0.545586708
N4261	N	1.345825046	-0.546349873
N4262	N	1.352056483	-0.547199517
N4263	N	1.339803273	-0.547401799
N4264	N	1.335896576	-0.547445974
N4265	N	1.345230683	-0.547941785
N4266	N	1.339006348	-0.549976176
N4267	N	1.338781723	-0.551430729
N4268	N	1.349697992	-0.551803276
N4269	N	1.349451642	-0.555876889
N4270	N	1.352330076	-0.555881064
N4271	N	1.351056476	-0.556963025
N4272	N	1.347303829	-0.558928768
N4273	N	1.351482184	-0.560660931
N4274	N	1.344027816	-0.561020102
N4275	N	1.341380778	-0.561770866
N4276	N	1.345622014	-0.562470609
N4277	N	1.349468674	-0.564043806
N4278	N	1.343413118	-0.564408358
N4279	N	1.341826148	-0.564538938
N4280	N	1.344714881	-0.567048116
N4281	N	1.347492368	-0.569137859
N4282	N	1.339225631	-0.57081797
N4283	N	1.344340905	-0.571723478
N4284	N	1.348344744	-0.577212528
N4285	N	1.335344539	-0.577302276
N4286	N	1.346804306	-0.58475429
N4287	N	1.346433253	-0.585268603
N4288	N	1.34584685	-0.586194831
N4289	N	1.35945135	-0.587051392
N4290	N	1.350861106	-0.588501007
N4291	N	1.349116293	-0.58864864
N4292	N	1.347818806	-0.592502039
N4293	N	1.352430676	-0.594266794
N4294	N	1.335311417	-0.59649538
N4295	N	1.344291141	-0.60509695
N4296	N	1.341931986	-0.606534667
N4297	N	1.341267916	-0.607422241
N4298	N	1.325726896	-0.608310664
N4299	N	1.350433728	-0.608612698
N4300	N	1.342205814	-0.609413606
N4301	N	1.353828068	-0.609975946
N4302	N	1.352968305	-0.61019869
N4303	N	1.361410623	-0.612421774
N4304	N	1.340933561	-0.616993318
N4305	N	1.355207231	-0.617645083
N4306	N	1.34791973	-0.618384729
N4307	N	1.340154765	-0.621646872
N4308	N	1.347527309	-0.62590278
N4309	N	1.352375997	-0.625927671
N4310	N	1.343796105	-0.626785611
N4311	N	1.345761514	-0.628387423
N4312	N	1.349465595	-0.628606079
N4313	N	1.349312025	-0.636353461
N4314	N	1.364934029	-0.638751387
N4315	N	1.356631982	-0.64057303
N4316	N	1.348496629	-0.643491006
N4317	N	1.349535616	-0.645818382
N4318	N	1.34859893	-0.648394121
N4319	N	1.343968426	-0.648977883
N4320	N	1.355435458	-0.651263649
N4321	N	1.348892413	-0.652508103
N4322	N	1.346513827	-0.655945561
N4323	N	1.345172961	-0.658171788
N4324	N	1.342065189	-0.667131723
N4325	N	1.339795676	-0.668098598
N4326	N	1.334784141	-0.668387577
N4327	N	1.351883714	-0.668781052
N4328	N	1.344447366	-0.670707343
N4329	N	1.346701469	-0.670834383
N4330	N	1.348404942	-0.673495321
N4331	N	1.352481988	-0.673853423
N4332	N	1.340013312	-0.676228959
N4333	N	1.351891034	-0.676425806
N4334	N	1.343230638	-0.676447315
N4335	N	1.350994525	-0.679199261
N4336	N	1.353492448	-0.683527327
N4337	N	1.348254456	-0.683904322
N4338	N	1.352615921	-0.684087087
N4339	N	1.340813845	-0.691622259
N4340	N	1.350449295	-0.691757928
N4341	N	1.353950673	-0.700385418
N4342	N	1.340791573	-0.703845813
N4343	N	1.34219505	-0.706251391
N4344	N	1.341188847	-0.708096795
N4345	N	1.34615108	-0.709151293
N4346	N	1.338858383	-0.717363124
N4347	N	1.348849902	-0.718810466
N4348	N	1.352150355	-0.721176766
N4349	N	1.356138037	-0.722484481
N4350	N	1.360087685	-0.729574543
N4351	N	1.347323435	-0.73328576
N4352	N	1.343024735	-0.733839478
N4353	N	1.345439327	-0.739276767
N4354	N	1.342812234	-0.747964643
N4355	N	1.348641099	-0.751494536
N4356	N	1.34270082	-0.75181865
N4357	N	1.347959554	-0.755794573
N4358	N	1.339749075	-0.763186037
N4359	N	1.335286584	-0.763369125
N4360	N	1.353598792	-0.763766657
N4361	N	1.355017398	-0.768324166
N4362	N	1.341551687	-0.769384201
N4363	N	1.359689006	-0.77757622
N4364	N	1.352849045	-0.782181748
N4365	N	1.33335552	-0.786047279
N4366	N	1.348873955	-0.78636053
N4367	N	1.34470885	-0.800501732
N4368	N	1.335919532	-0.809967478
N4369	N	1.34369257	-0.811333721
N4370	N	1.33720048	-0.813501027
N4371	N	1.341025309	-0.815912298
N4372	N	1.359891509	-0.824161591
N4373	N	1.332055116	-0.826011043
N4374	N	1.365517134	-0.828341256
N4375	N	1.343538789	-0.830433524
N4376	N	1.339120052	-0.837721952
N4377	N	1.351979403	-0.837983047
N4378	N	1.335626448	-0.838329083
N4379	N	1.342416866	-0.839264717
N4380	N	1.343476533	-0.84027618
N4381	N	1.354493828	-0.841291206
N4382	N	1.351178684	-0.841329724
N4383	N	1.341920998	-0.845333448
N4384	N	1.344853441	-0.847064601
N4385	N	1.348678086	-0.851252732
N4386	N	1.347102321	-0.853639702
N4387	N	1.351836403	-0.858762665
N4388	N	1.340323164	-0.860571039
N4389	N	1.339037163	-0.865141696
N4390	N	1.341961552	-0.872233979
N4391	N	1.336260277	-0.876895914
N4392	N	1.347260061	-0.877717073
N4393	N	1.342327709	-0.880453938
N4394	N	1.348820957	-0.884591149
N4395	N	1.346871592	-0.887832079
N4396	N	1.352980672	-0.890267378
N4397	N	1.344594269	-0.89032329
N4398	N	1.3462002	-0.892508875
N4399	N	1.343354221	-0.897415236
N4400	N	1.355436369	-0.9043596
N4401	N	1.355529657	-0.905804686
N4402	N	1.338622303	-0.910275467
N4403	N	1.347696233	-0.914859322
N4404	N	1.348808286	-0.921928468
N4405	N	1.340652508	-0.924354852
N4406	N	1.345413342	-0.924687646
N4407	N	1.356488952	-0.92487764
N4408	N	1.34087882	-0.928402659
N4409	N	1.341472243	-0.928843841
N4410	N	1.350371105	-0.932236681
N4411	N	1.332884361	-0.932738165
N4412	N	1.344155927	-0.933825392
N4413	N	1.349761363	-0.936543971
N4414	N	1.354569501	-0.939138955
N4415	N	1.350249003	-0.950045447
N4416	N	1.335877814	-0.954705162
N4417	N	1.344901317	-0.963673045
N4418	N	1.353050574	-0.964681528
N4419	N	1.352051826	-0.970214318
N4420	N	1.360719649	-0.981416724
N4421	N	1.350942703	-0.985563219
N4422	N	1.354474163	-0.98556534
N4423	N	1.340918961	-0.988710613
N4424	N	1.330366695	-0.995850842
N4425	N	1.343141541	-1.010892157
N4426	N	1.33284712	-1.011291163
N4427	N	1.344334617	-1.018760109
N4428	N	1.338559887	-1.023227731
N4429	N	1.335074382	-1.024030774
N4430	N	1.347273491	-1.030226376
N4431	N	1.339848888	-1.031552902
N4432	N	1.353267824	-1.032778023
N4433	N	1.347694517	-1.036356508
N4434	N	1.352007245	-1.051328293
N4435	N	1.342017256	-1.052168619
N4436	N	1.344302898	-1.083898976
N4437	N	1.340958518	-1.088519812
N4438	N	1.34812116	-1.092395854
N4439	N	1.346411105	-1.098020505
N4440	N	1.346779467	-1.105922987
N4441	N	1.346965831	-1.107026993
N4442	N	1.35346782	-1.107418148
N4443	N	1.352827742	-1.110180069
N4444	N	1.351411056	-1.114940897
N4445	N	1.341675864	-1.115879117
N4446	N	1.353630725	-1.123069645
N4447	N	1.343306565	-1.123147087
N4448	N	1.348008055	-1.124148962
N4449	N	1.349993176	-1.126138612
N4450	N	1.348055934	-1.135849652
N4451	N	1.344110714	-1.141518916
N4452	N	1.340999106	-1.159558639
N4453	N	1.345953644	-1.164794151
N4454	N	1.335288995	-1.170935087
N4455	N	1.347628885	-1.17306294
N4456	N	1.349058684	-1.176529875
N4457	N	1.338174159	-1.18002693
N4458	N	1.341105388	-1.183621759
N4459	N	1.346630602	-1.19863231
N4460	N	1.342062206	-1.208248724
N4461	N	1.346165978	-1.22072337
N4462	N	1.343099069	-1.232391377
N4463	N	1.346890889	-1.233995139
N4464	N	1.340418333	-1.234677558
N4465	N	1.340281819	-1.246572439
N4466	N	1.346001827	-1.257246494
N4467	N	1.346138771	-1.275264693
N4468	N	1.352963595	-1.303388503
N4469	N	1.338964493	-1.306610875
N4470	N	1.341934772	-1.32899378
N4471	N	1.337515645	-1.337121036
N4472	N	1.351018333	-1.34966159
N4473	N	1.345588571	-1.357977511
N4474	N	1.340247253	-1.369299877
N4475	N	1.337734583	-1.370090352
N4476	N	1.34067889	-1.37734736
N4477	N	1.336520555	-1.379946224
N4478	N	1.346692846	-1.398217485
N4479	N	1.348727083	-1.398483404
N4480	N	1.346582804	-1.407112775
N4481	N	1.338768708	-1.409595097
N4482	N	1.351434716	-1.412393223
N4483	N	1.348616789	-1.419545337
N4484	N	1.342851968	-1.422733284
N4485	N	1.345017304	-1.426373939
N4486	N	1.342761699	-1.438219045
N4487	N	1.342071064	-1.456977783
N4488	N	1.338699053	-1.474560306
N4489	N	1.35042633	-1.487145031
N4490	N	1.33368547	-1.488188061
N4491	N	1.327490965	-1.488196364
N4492	N	1.329535774	-1.513307237
N4493	N	1.350606782	-1.516163708
N4494	N	1.347838746	-1.527892286
N4495	N	1.344974466	-1.531569665
N4496	N	1.340055872	-1.541873838
N4497	N	1.353818224	-1.543027011
N4498	N	1.331066972	-1.558334304
N4499	N	1.348915964	-1.605151004
N4500	N	1.355435223	-1.605347842
N4501	N	1.331277764	-1.629203264
N4502	N	1.334883252	-1.642801381
N4503	N	1.332631181	-1.654278649
N4504	N	1.339730587	-1.699048676
N4505	N	1.343366933	-1.726197866
N4506	N	1.336339498	-1.758553622
N4507	N	1.337785551	-1.762811585
N4508	N	1.336954818	-1.774646031
N4509	N	1.342048782	-1.779960906
N4510	N	1.332496039	-1.801527209
N4511	N	1.346020774	-1.803497077
N4512	N	1.351545177	-1.811069512
N4513	N	1.343264258	-1.857175813
N4514	N	1.342042519	-1.869079118
N4515	N	1.345986762	-1.910672539
N4516	N	1.340071583	-1.969180714
N4517	N	1.341446735	-1.97518332
N4518	N	1.355987252	-1.996768347
N4519	N	1.33790642	-2.044161981
N4520	N	1.343914284	-2.048448374
N4521	N	1.34529051	-2.085303636
N4522	N	1.344497317	-2.183968152
N4523	N	1.341500152	-2.195100215
N4524	N	1.347750373	-2.281126366
N4525	N	1.328812095	-2.302367497
N4526	N	1.35868398	-2.434321062
N4527	N	1.347218449	-2.706335811
N4528	N	1.337431757	-3.249106483
N4529	N	1.341061123	-3.361355193
P1	P	1.437690658	17.07633213
P2	P	1.451161747	15.02042359
P3	P	1.46013035	12.37790189
P4	P	1.419967725	11.76108159
P5	P	1.430426733	10.99291439
P6	P	1.429790828	9.38332895
P7	P	1.403001865	9.028742116
P8	P	1.421093278	8.874969622
P12	P	1.436757219	16.4829718
P15	P	1.442869501	12.69009485
P16	P	1.447974026	20.3471893
P17	P	1.466007241	22.34049176
P18	P	1.415180272	11.90600494
P19	P	1.437125778	12.92573927
P20	P	1.44260339	16.05107342
P21	P	1.475806689	18.94630464
P22	P	1.432442432	10.51987158
P23	P	1.433115882	12.40591548
P24	P	1.411191126	6.867112523
P25	P	1.407361381	7.07852749
P28	P	1.497866847	14.79407616
P30	P	1.465849387	16.69681574
P31	P	1.433593442	12.87360993
P32	P	1.433803359	9.551408249
P33	P	1.452256793	20.38112644
P34	P	1.426679113	9.277758778
P35	P	1.465547856	14.53061172
P36	P	1.414872213	10.64480474
P37	P	1.475438793	15.66633928
P39	P	1.509776592	21.19808955
P40	P	1.413074127	12.58482341
P41	P	1.445409433	13.1406645
P42	P	1.421717212	11.3861608
P43	P	1.461424299	21.943485
P45	P	1.474558129	15.15238702
P46	P	1.401885482	9.115028885
P47	P	1.404663717	11.66198833
P48	P	1.515335653	31.12637537
P49	P	1.478139729	20.73856389
P52	P	1.453273441	14.65077228
P53	P	1.438521926	10.59859022
P56	P	1.417627643	9.229843967
P57	P	1.498775297	16.44633544
P58	P	1.449262083	14.31032579
P60	P	1.468104555	18.18421108
P61	P	1.408351838	9.656147118
P62	P	1.460177237	19.39093454
P64	P	1.411523464	13.50824925
P65	P	1.408864007	9.558663443
P68	P	1.430680694	9.058454291
P69	P	1.441851207	18.81073686
P71	P	1.467786733	17.0258202
P72	P	1.467204315	14.77823394
P73	P	1.457846122	17.55455108
P75	P	1.498903014	23.4942052
P76	P	1.435449634	13.31797737
P78	P	1.469340197	14.20944529
P79	P	1.453936539	12.62328094
P80	P	1.429776662	11.64853694
P81	P	1.463006219	16.2303186
P83	P	1.439431929	15.3165955
P85	P	1.425999511	10.44387822
P86	P	1.443594957	15.47909232
P88	P	1.412211396	10.32138577
P89	P	1.492927461	21.64188928
P90	P	1.442461897	11.92165208
P91	P	1.411878519	8.318860888
P92	P	1.425101291	9.704642885
P93	P	1.453362138	17.09419287
P94	P	1.406867538	12.41433918
P95	P	1.468739785	18.30961139
P96	P	1.44340769	14.40368282
P97	P	1.417182741	10.08749666
P99	P	1.421956244	9.527999572
P100	P	1.488119159	15.70959671
P101	P	1.401215752	9.003742796
P102	P	1.450854013	16.58833213
P103	P	1.427195871	11.93687516
P104	P	1.411792703	9.19322391
P105	P	1.455415447	18.37273448
P106	P	1.501039498	18.32669428
P107	P	1.419631411	11.24939129
